user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-043,1,trace_0052,1788724184.834517,streaming,20257,158,158,236,80,116.82282662391663,147.16285920143127,0.1932486151434054,12.0,0,True,,1788724037.6715639,1788724154.4943905,1788724184.834423,"[1788724154.4943905, 1788724155.09746, 1788724155.7592633, 1788724156.4542613, 1788724157.1957512, 1788724157.9714463, 1788724158.784103, 1788724159.6262834, 1788724160.5019734, 1788724161.4047813, 1788724162.2878015, 1788724162.856636, 1788724163.5137773, 1788724164.2029834, 1788724164.9229894, 1788724165.6772091, 1788724166.4601057, 1788724167.277029, 1788724167.97102, 1788724168.569194, 1788724169.2194364, 1788724169.9234614, 1788724170.6582477, 1788724171.4403317, 1788724172.017141, 1788724172.6765184, 1788724173.3168502, 1788724174.0129268, 1788724174.757506, 1788724175.5340133, 1788724176.3445172, 1788724177.1874013, 1788724178.0613828, 1788724178.9703703, 1788724179.9134912, 1788724180.6106791, 1788724181.2034447, 1788724181.862591, 1788724182.551211, 1788724183.272061, 1788724184.030859, 1788724184.8337042]","[1, 6, 4, 4, 2, 1, 4, 1, 6, 6, 1, 1, 2, 6, 6, 2, 1, 6, 6, 1, 5, 3, 6, 3, 6, 6, 6, 4, 2, 1, 4, 4, 2, 4, 4, 2, 6, 3, 6, 6, 6, 2]"
User-049,1,trace_0273,1788724189.7759364,streaming,18566,106,106,287,2,122.02261137962341,143.8307068347931,0.20769614719209217,8.0,0,True,,1788724045.945158,1788724167.9677694,1788724189.7758648,"[1788724167.9677694, 1788724168.5653896, 1788724169.215772, 1788724169.919779, 1788724170.654794, 1788724171.4360201, 1788724172.0131009, 1788724172.6735196, 1788724173.312799, 1788724174.0085597, 1788724174.7541409, 1788724175.530647, 1788724176.34106, 1788724177.1839879, 1788724178.058039, 1788724178.966922, 1788724179.9099374, 1788724180.6061082, 1788724181.199509, 1788724181.8586786, 1788724182.5472825, 1788724183.2681491, 1788724184.0268703, 1788724184.8296442, 1788724185.5730495, 1788724186.1773622, 1788724186.8363855, 1788724187.523075, 1788724188.2392566, 1788724189.0013597, 1788724189.7718682]","[1, 5, 5, 3, 5, 2, 3, 1, 1, 4, 2, 4, 6, 5, 3, 5, 3, 1, 2, 1, 6, 6, 2, 4, 3, 6, 1, 2, 6, 5, 3]"
User-055,0,trace_0449,1788724192.5397637,streaming,14509,264,264,0,226,103.77969717979431,163.54581546783447,0.22724759805338465,0.0,0,True,,1788724028.993879,1788724132.7735763,1788724192.5396945,"[1788724132.7735763, 1788724133.363601, 1788724134.00031, 1788724134.6725738, 1788724135.3792377, 1788724136.1264522, 1788724136.9098964, 1788724137.732149, 1788724138.587681, 1788724139.262126, 1788724139.8870902, 1788724140.569684, 1788724141.2836034, 1788724142.0313125, 1788724142.8050747, 1788724143.6115701, 1788724144.518991, 1788724145.3234577, 1788724146.2349992, 1788724147.1715362, 1788724148.1018145, 1788724148.681954, 1788724149.3164768, 1788724149.99021, 1788724150.6976044, 1788724151.4257212, 1788724152.1950247, 1788724153.0038288, 1788724153.8451152, 1788724154.4920855, 1788724155.0952191, 1788724155.7571251, 1788724156.451698, 1788724157.193009, 1788724157.9687147, 1788724158.781373, 1788724159.6235206, 1788724160.4992952, 1788724161.4019797, 1788724162.2840316, 1788724162.8537195, 1788724163.5109446, 1788724164.200257, 1788724164.920234, 1788724165.6743686, 1788724166.4573019, 1788724167.2742476, 1788724167.9684227, 1788724168.5659757, 1788724169.2165408, 1788724169.920486, 1788724170.6554253, 1788724171.4367106, 1788724172.0137265, 1788724172.6738605, 1788724173.3134289, 1788724174.009173, 1788724174.7547936, 1788724175.5313106, 1788724176.3417077, 1788724177.1846068, 1788724178.0586514, 1788724178.9675636, 1788724179.9106128, 1788724180.6068065, 1788724181.2001185, 1788724181.8593118, 1788724182.5479145, 1788724183.2687745, 1788724184.027489, 1788724184.8303611, 1788724185.5736632, 1788724186.177994, 1788724186.8370023, 1788724187.5236967, 1788724188.2398825, 1788724189.0019422, 1788724189.7728536, 1788724190.5811892, 1788724191.221513, 1788724191.8463235, 1788724192.5328658]","[1, 1, 1, 4, 1, 2, 2, 3, 6, 1, 1, 1, 3, 5, 1, 2, 1, 2, 1, 5, 3, 1, 6, 3, 2, 3, 1, 2, 2, 2, 2, 2, 6, 4, 1, 2, 4, 3, 1, 1, 1, 6, 2, 2, 6, 3, 2, 2, 6, 4, 2, 2, 5, 5, 2, 6, 2, 6, 1, 2, 6, 5, 4, 1, 6, 6, 6, 3, 1, 6, 6, 4, 1, 6, 6, 6, 1, 6, 6, 4, 6, 6]"
User-048,1,trace_0546,1788724192.5399623,streaming,13777,94,94,177,33,124.89428424835205,145.99599623680115,0.2269001289080548,7.0,0,True,,1788724046.5439177,1788724171.438202,1788724192.539914,"[1788724171.438202, 1788724172.0149345, 1788724172.6743555, 1788724173.3146493, 1788724174.010608, 1788724174.7554219, 1788724175.5319104, 1788724176.3423133, 1788724177.185234, 1788724178.0593035, 1788724178.9681954, 1788724179.9112728, 1788724180.6086197, 1788724181.2012699, 1788724181.8605044, 1788724182.5490873, 1788724183.2699223, 1788724184.028711, 1788724184.8315775, 1788724185.5747159, 1788724186.1791384, 1788724186.8381066, 1788724187.5247633, 1788724188.2409556, 1788724189.003185, 1788724189.7739148, 1788724190.5823503, 1788724191.223086, 1788724191.8478692, 1788724192.5345447]","[1, 4, 4, 6, 5, 1, 3, 3, 1, 1, 6, 6, 2, 4, 2, 1, 4, 4, 2, 2, 2, 4, 1, 5, 6, 1, 3, 1, 6, 3]"
User-039,1,trace_0220,1788724197.2989013,streaming,12376,407,407,242,193,102.54839301109314,185.45467519760132,0.20420266548401028,36.0,0,True,,1788724011.8440993,1788724114.3924923,1788724197.2987745,"[1788724114.3924923, 1788724114.9965072, 1788724115.65619, 1788724116.345695, 1788724117.0684872, 1788724117.8270392, 1788724118.619572, 1788724119.4473717, 1788724120.3132927, 1788724121.2181842, 1788724122.1580667, 1788724123.1255574, 1788724123.972477, 1788724124.5534089, 1788724125.1999383, 1788724125.8808055, 1788724126.5903773, 1788724127.2755828, 1788724127.8930507, 1788724128.569286, 1788724129.187328, 1788724129.8425875, 1788724130.5321465, 1788724131.2562494, 1788724132.0097528, 1788724132.7755983, 1788724133.3658123, 1788724134.0023987, 1788724134.6747031, 1788724135.380353, 1788724136.12812, 1788724136.9115086, 1788724137.7337182, 1788724138.589867, 1788724139.2631893, 1788724139.8882046, 1788724140.5707884, 1788724141.2846868, 1788724142.032532, 1788724142.8061054, 1788724143.6126306, 1788724144.519502, 1788724145.3245046, 1788724146.2360766, 1788724147.172603, 1788724148.1029952, 1788724148.6830459, 1788724149.317561, 1788724149.9913487, 1788724150.6986642, 1788724151.4268095, 1788724152.196079, 1788724153.0048995, 1788724153.8461602, 1788724154.4930816, 1788724155.0963027, 1788724155.758164, 1788724156.4527962, 1788724157.1946068, 1788724157.9703324, 1788724158.7830195, 1788724159.6251779, 1788724160.5008936, 1788724161.40364, 1788724162.28666, 1788724162.8555434, 1788724163.5127027, 1788724164.2019124, 1788724164.9219072, 1788724165.6761532, 1788724166.4590142, 1788724167.275998, 1788724167.9699342, 1788724168.5680108, 1788724169.218248, 1788724169.922257, 1788724170.6571233, 1788724171.439275, 1788724172.0160222, 1788724172.675984, 1788724173.3157403, 1788724174.0117326, 1788724174.756443, 1788724175.5329788, 1788724176.3434682, 1788724177.1862736, 1788724178.0603583, 1788724178.9692914, 1788724179.9124227, 1788724180.609654, 1788724181.2023115, 1788724181.8615413, 1788724182.5501087, 1788724183.2709837, 1788724184.0297465, 1788724184.8326266, 1788724185.575747, 1788724186.1801696, 1788724186.8392096, 1788724187.5257742, 1788724188.2420003, 1788724189.004122, 1788724189.7749448, 1788724190.5834465, 1788724191.2241848, 1788724191.849001, 1788724192.5382068, 1788724193.2448716, 1788724193.9903743, 1788724194.7660217, 1788724195.5737329, 1788724196.4161093, 1788724197.2969348]","[1, 2, 1, 2, 5, 2, 4, 2, 4, 3, 4, 2, 2, 2, 3, 1, 3, 6, 4, 4, 4, 2, 6, 2, 1, 4, 3, 4, 3, 2, 3, 3, 3, 6, 2, 1, 5, 6, 6, 4, 1, 6, 3, 6, 1, 2, 6, 1, 6, 4, 4, 2, 5, 3, 3, 6, 1, 1, 6, 5, 2, 3, 4, 6, 6, 6, 3, 6, 6, 2, 6, 2, 5, 6, 6, 6, 6, 2, 6, 6, 3, 2, 2, 2, 4, 5, 2, 3, 3, 6, 6, 4, 4, 3, 4, 4, 4, 2, 4, 1, 1, 6, 6, 6, 1, 3, 4, 6, 1, 1, 2, 6, 2]"
User-056,0,trace_0590,1788724214.4475696,streaming,18127,103,103,0,282,123.44658422470093,152.3216106891632,0.2830884947496302,0.0,0,True,,1788724062.1258533,1788724185.5724375,1788724214.447464,"[1788724185.5724375, 1788724186.1767375, 1788724186.835771, 1788724187.522412, 1788724188.2386146, 1788724189.0006187, 1788724189.7712123, 1788724190.5805848, 1788724191.220728, 1788724191.8456874, 1788724192.5320904, 1788724193.2428036, 1788724193.9883282, 1788724194.7641554, 1788724195.5718884, 1788724196.4143686, 1788724197.2948813, 1788724198.1988735, 1788724199.134067, 1788724200.1008458, 1788724201.0362575, 1788724201.6099956, 1788724202.2488391, 1788724202.9224288, 1788724203.6245575, 1788724204.363977, 1788724205.1342113, 1788724205.9414454, 1788724206.7876253, 1788724207.6663334, 1788724208.4780638, 1788724209.0605662, 1788724209.7071283, 1788724210.3938563, 1788724211.054362, 1788724211.6520264, 1788724212.299532, 1788724212.981932, 1788724213.6948423, 1788724214.4437618]","[1, 1, 1, 3, 2, 2, 3, 1, 5, 4, 4, 5, 1, 3, 3, 4, 2, 4, 1, 1, 3, 2, 1, 2, 5, 1, 6, 4, 5, 6, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3]"
User-008,2,trace_0707,1788724215.225716,streaming,20353,368,368,309,8,105.36234927177429,181.32394742965698,0.20697983149286836,15.0,0,True,,1788724033.9016843,1788724139.2640336,1788724215.2256317,"[1788724139.2640336, 1788724139.888742, 1788724140.5713456, 1788724141.285228, 1788724142.0330775, 1788724142.8066328, 1788724143.6131659, 1788724144.519775, 1788724145.3250608, 1788724146.2366416, 1788724147.1731365, 1788724148.1035054, 1788724148.6835997, 1788724149.3180692, 1788724149.9919193, 1788724150.6991978, 1788724151.4273455, 1788724152.1966064, 1788724153.0054932, 1788724153.8466842, 1788724154.4935782, 1788724155.0969286, 1788724155.7586865, 1788724156.4537268, 1788724157.1951785, 1788724157.9708831, 1788724158.7835429, 1788724159.6257088, 1788724160.5014296, 1788724161.4041798, 1788724162.287203, 1788724162.8560953, 1788724163.5132213, 1788724164.2024393, 1788724164.9224274, 1788724165.6766791, 1788724166.4595456, 1788724167.276515, 1788724167.9704857, 1788724168.568631, 1788724169.21888, 1788724169.9228675, 1788724170.657692, 1788724171.4397953, 1788724172.016577, 1788724172.676258, 1788724173.31628, 1788724174.012256, 1788724174.756959, 1788724175.5334933, 1788724176.3440056, 1788724177.1868463, 1788724178.0608766, 1788724178.9698122, 1788724179.9129612, 1788724180.6101665, 1788724181.2028692, 1788724181.8620515, 1788724182.5506427, 1788724183.271514, 1788724184.0302866, 1788724184.8331573, 1788724185.5762718, 1788724186.1807206, 1788724186.8397627, 1788724187.5262864, 1788724188.2425137, 1788724189.0045679, 1788724189.7754977, 1788724190.5840015, 1788724191.2255616, 1788724191.850045, 1788724192.5393286, 1788724193.2459297, 1788724193.9915316, 1788724194.76713, 1788724195.5747807, 1788724196.4171972, 1788724197.2982976, 1788724198.2011917, 1788724199.1366618, 1788724200.1032286, 1788724201.0397015, 1788724201.6132605, 1788724202.2516885, 1788724202.925325, 1788724203.6278415, 1788724204.3668678, 1788724205.1371624, 1788724205.9443312, 1788724206.7905674, 1788724207.6692462, 1788724208.4818633, 1788724209.064044, 1788724209.7105947, 1788724210.3972871, 1788724211.0576582, 1788724211.6555016, 1788724212.302972, 1788724212.9890945, 1788724213.6982908, 1788724214.4480054, 1788724215.2244189]","[1, 3, 1, 1, 4, 4, 3, 2, 3, 4, 1, 3, 2, 6, 3, 6, 4, 2, 2, 4, 2, 1, 1, 1, 6, 3, 1, 5, 3, 5, 2, 2, 6, 6, 6, 4, 6, 1, 6, 6, 3, 5, 6, 6, 6, 6, 4, 4, 5, 2, 1, 6, 1, 6, 6, 5, 4, 3, 4, 1, 6, 3, 6, 6, 2, 1, 4, 6, 6, 6, 2, 1, 1, 5, 1, 6, 1, 1, 3, 6, 6, 3, 6, 1, 1, 5, 6, 1, 4, 5, 1, 1, 2, 6, 6, 2, 5, 6, 3, 3, 1, 2, 3]"
User-057,0,trace_0276,1788724222.5397286,streaming,18280,101,101,0,285,113.59581017494202,144.9104392528534,0.31314629077911377,0.0,0,True,,1788724077.629233,1788724191.225043,1788724222.5396721,"[1788724191.225043, 1788724191.8495247, 1788724192.5387893, 1788724193.2454104, 1788724193.9909956, 1788724194.7665505, 1788724195.5742505, 1788724196.4166982, 1788724197.2977502, 1788724198.2006612, 1788724199.136045, 1788724200.1026185, 1788724201.0391996, 1788724201.612711, 1788724202.2511766, 1788724202.924801, 1788724203.6272862, 1788724204.3663068, 1788724205.1366477, 1788724205.9438133, 1788724206.790042, 1788724207.668707, 1788724208.481344, 1788724209.063517, 1788724209.7100718, 1788724210.3967574, 1788724211.0571687, 1788724211.6549575, 1788724212.3024223, 1788724212.988551, 1788724213.6977353, 1788724214.447034, 1788724215.2238889, 1788724216.0513096, 1788724216.7407455, 1788724217.3632188, 1788724218.0415869, 1788724218.744444, 1788724219.4805627, 1788724220.2472086, 1788724221.046408, 1788724221.8760126, 1788724222.5390406]","[1, 1, 1, 4, 1, 6, 5, 1, 2, 2, 1, 6, 2, 1, 1, 1, 6, 3, 1, 1, 2, 4, 2, 2, 2, 2, 3, 2, 1, 1, 6, 4, 1, 6, 3, 1, 3, 1, 1, 1, 3, 1, 2]"
User-047,1,trace_0228,1788724227.6611078,streaming,9738,75,75,142,151,118.68840909004211,135.29093217849731,0.22435842011425947,2383.0,0,True,,1788724092.370093,1788724211.0585022,1788724227.6610253,"[1788724211.0585022, 1788724211.6560485, 1788724212.303498, 1788724212.9896386, 1788724213.6988232, 1788724214.4485579, 1788724215.2252383, 1788724216.0518355, 1788724216.741253, 1788724217.3637302, 1788724218.042122, 1788724218.7449598, 1788724219.4810867, 1788724220.2477255, 1788724221.0469778, 1788724221.8765469, 1788724222.539435, 1788724223.1117659, 1788724223.7922308, 1788724224.5024831, 1788724225.2460039, 1788724226.0169573, 1788724226.822227, 1788724227.660314]","[1, 4, 2, 3, 1, 1, 1, 5, 2, 5, 1, 6, 3, 1, 6, 3, 3, 6, 3, 2, 6, 5, 4, 1]"
User-044,1,trace_0272,1788724237.4707189,streaming,27550,252,252,383,46,126.21413373947144,183.07687664031982,0.2265447924336589,14.0,0,True,,1788724054.393731,1788724180.6078649,1788724237.4706078,"[1788724180.6078649, 1788724181.2007494, 1788724181.8599474, 1788724182.5485604, 1788724183.2693975, 1788724184.0281858, 1788724184.831058, 1788724185.5741923, 1788724186.178532, 1788724186.8375576, 1788724187.5242379, 1788724188.2404182, 1788724189.0026145, 1788724189.7734003, 1788724190.5818102, 1788724191.222437, 1788724191.8472605, 1788724192.5336907, 1788724193.243653, 1788724193.9889581, 1788724194.7649376, 1788724195.5725405, 1788724196.4150255, 1788724197.2956228, 1788724198.1995113, 1788724199.1348214, 1788724200.1014504, 1788724201.038068, 1788724201.6115205, 1788724202.2500598, 1788724202.923701, 1788724203.6259923, 1788724204.3652356, 1788724205.1355603, 1788724205.94275, 1788724206.788923, 1788724207.6676276, 1788724208.480242, 1788724209.062376, 1788724209.708967, 1788724210.3956976, 1788724211.0561206, 1788724211.6538324, 1788724212.3013632, 1788724212.9873977, 1788724213.6965764, 1788724214.4459121, 1788724215.2228174, 1788724216.0502017, 1788724216.7388263, 1788724217.361561, 1788724218.0398843, 1788724218.7427754, 1788724219.4789836, 1788724220.2455416, 1788724221.0447612, 1788724221.8743606, 1788724222.5382504, 1788724223.1101885, 1788724223.7905726, 1788724224.500836, 1788724225.2443976, 1788724226.015389, 1788724226.8206398, 1788724227.65868, 1788724228.4449177, 1788724229.029687, 1788724229.6729517, 1788724230.3534749, 1788724231.059809, 1788724231.805646, 1788724232.5827277, 1788724233.2452333, 1788724233.8497179, 1788724234.5072043, 1788724235.198799, 1788724235.9191852, 1788724236.680625, 1788724237.4682312]","[1, 1, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 1, 1, 3, 5, 1, 4, 2, 1, 1, 3, 1, 4, 3, 1, 3, 6, 5, 6, 6, 2, 2, 3, 6, 5, 2, 4, 6, 6, 3, 6, 4, 1, 6, 4, 4, 3, 6, 1, 6, 6, 3, 3, 6, 6, 2, 5, 2, 3, 3, 3, 1, 3, 1, 3, 2, 4, 4, 2, 3, 1, 1, 2, 1, 3, 6, 6, 2]"
User-042,2,trace_0582,1788724244.0488431,streaming,21199,75,75,319,11,131.31792855262756,146.9233753681183,0.2108844164255503,11.0,0,True,,1788724097.125368,1788724228.4432967,1788724244.0487435,"[1788724228.4432967, 1788724229.0279639, 1788724229.67114, 1788724230.3517442, 1788724231.0580807, 1788724231.8039532, 1788724232.5810454, 1788724233.243521, 1788724233.848055, 1788724234.5055254, 1788724235.1971292, 1788724235.9174516, 1788724236.6789463, 1788724237.466424, 1788724238.2877953, 1788724239.1549146, 1788724239.7867625, 1788724240.3901463, 1788724241.0553946, 1788724241.75291, 1788724242.482812, 1788724243.2456923, 1788724244.0452135]","[1, 5, 3, 2, 3, 3, 1, 6, 1, 1, 2, 4, 1, 1, 6, 2, 1, 4, 6, 6, 4, 6, 6]"
User-037,2,trace_0489,1788724249.2123294,streaming,16198,74,74,246,6,131.45656943321228,147.422265291214,0.21870816243837957,8.0,0,True,,1788724101.7900012,1788724233.2465706,1788724249.2122664,"[1788724233.2465706, 1788724233.8507888, 1788724234.508248, 1788724235.1998317, 1788724235.9202733, 1788724236.6816628, 1788724237.4697328, 1788724238.2900252, 1788724239.1571362, 1788724239.7889032, 1788724240.3923576, 1788724241.0576587, 1788724241.7552688, 1788724242.485096, 1788724243.247933, 1788724244.0478554, 1788724244.8781123, 1788724245.7482328, 1788724246.6496131, 1788724247.587261, 1788724248.558193, 1788724249.2093115]","[1, 5, 2, 1, 6, 6, 3, 3, 1, 1, 2, 5, 2, 4, 3, 2, 3, 6, 6, 6, 4, 2]"
User-034,2,trace_0164,1788724249.2120845,streaming,18770,162,162,281,11,122.94019222259521,155.41248083114624,0.20169123359348462,14.0,0,True,,1788724093.7994914,1788724216.7396836,1788724249.2119722,"[1788724216.7396836, 1788724217.3621228, 1788724218.040459, 1788724218.7433436, 1788724219.4795353, 1788724220.2461143, 1788724221.0453086, 1788724221.8749287, 1788724222.5385132, 1788724223.1107085, 1788724223.7911465, 1788724224.5013692, 1788724225.244939, 1788724226.0158978, 1788724226.8211794, 1788724227.6592238, 1788724228.4454367, 1788724229.0302186, 1788724229.6734912, 1788724230.3540063, 1788724231.0603337, 1788724231.8061817, 1788724232.583274, 1788724233.245734, 1788724233.8502328, 1788724234.5077276, 1788724235.1993341, 1788724235.9197557, 1788724236.6811476, 1788724237.469059, 1788724238.2895052, 1788724239.1566024, 1788724239.788404, 1788724240.3918486, 1788724241.0571077, 1788724241.7547054, 1788724242.484587, 1788724243.2474082, 1788724244.0473301, 1788724244.8775904, 1788724245.7476745, 1788724246.649094, 1788724247.586661, 1788724248.5576606, 1788724249.208498]","[1, 1, 6, 4, 2, 4, 6, 2, 2, 1, 5, 5, 2, 1, 5, 6, 3, 1, 3, 3, 6, 6, 6, 4, 6, 6, 2, 2, 3, 6, 6, 4, 2, 2, 5, 3, 2, 2, 6, 2, 6, 1, 6, 3, 2]"
User-017,5,trace_0726,1788724259.5540898,streaming,21512,109,109,324,2,137.0822205543518,156.84652423858643,0.1830028118910613,6.0,0,True,,1788724102.7074807,1788724239.7897012,1788724259.554005,"[1788724239.7897012, 1788724240.392872, 1788724241.0581946, 1788724241.7557943, 1788724242.4855893, 1788724243.2484508, 1788724244.048375, 1788724244.878645, 1788724245.748793, 1788724246.65016, 1788724247.5878112, 1788724248.5587218, 1788724249.210104, 1788724249.8036256, 1788724250.4890618, 1788724251.2066755, 1788724251.9566357, 1788724252.7380028, 1788724253.5502791, 1788724254.1948633, 1788724254.800746, 1788724255.4622126, 1788724256.1567454, 1788724256.8824575, 1788724257.6600726, 1788724258.2483594, 1788724258.8813257, 1788724259.551625]","[1, 5, 3, 2, 6, 1, 2, 6, 2, 2, 6, 6, 5, 6, 6, 6, 6, 1, 3, 3, 2, 4, 6, 2, 6, 6, 2, 3]"
User-050,1,trace_0243,1788724269.3081968,streaming,24171,287,289,345,32,119.56061935424805,180.38890385627747,0.21120932118760216,12.0,0,True,,1788724088.9191062,1788724208.4797256,1788724269.30801,"[1788724208.4797256, 1788724209.0618024, 1788724209.7084122, 1788724210.3951542, 1788724211.0555189, 1788724211.6532779, 1788724212.3007643, 1788724212.9867458, 1788724213.6960566, 1788724214.445385, 1788724215.2221675, 1788724216.0489435, 1788724216.737348, 1788724217.3603363, 1788724218.038578, 1788724218.7414682, 1788724219.4776978, 1788724220.244268, 1788724221.043503, 1788724221.8730676, 1788724222.5376945, 1788724223.1089654, 1788724223.789359, 1788724224.4996686, 1788724225.2431834, 1788724226.0141985, 1788724226.8194408, 1788724227.657475, 1788724228.4438922, 1788724229.028557, 1788724229.6718998, 1788724230.3523715, 1788724231.058712, 1788724231.804585, 1788724232.5816574, 1788724233.2440994, 1788724233.8486612, 1788724234.5061407, 1788724235.1977513, 1788724235.9180932, 1788724236.6795814, 1788724237.467088, 1788724238.2884276, 1788724239.1555402, 1788724239.7872896, 1788724240.3907814, 1788724241.056049, 1788724241.7536185, 1788724242.4835, 1788724243.2463186, 1788724244.0462267, 1788724244.8764348, 1788724245.7464702, 1788724246.647923, 1788724247.5854428, 1788724248.556417, 1788724249.2073064, 1788724249.8024204, 1788724250.487877, 1788724251.2054694, 1788724251.9554572, 1788724252.736825, 1788724253.549095, 1788724254.1936429, 1788724254.7995718, 1788724255.461067, 1788724256.1555948, 1788724256.881244, 1788724257.6580608, 1788724258.2466292, 1788724258.879538, 1788724259.5498846, 1788724260.2477937, 1788724260.9988503, 1788724261.7782946, 1788724262.5944664, 1788724263.4463568, 1788724264.325611, 1788724265.2355206, 1788724265.8685863, 1788724266.4710705, 1788724267.1351132, 1788724267.8320572, 1788724268.5589767, 1788724269.304136]","[1, 6, 5, 2, 4, 5, 5, 2, 1, 2, 1, 1, 6, 2, 1, 5, 6, 3, 1, 3, 3, 6, 6, 3, 4, 6, 6, 5, 3, 1, 1, 4, 4, 6, 6, 6, 3, 3, 3, 4, 1, 3, 3, 6, 3, 1, 6, 6, 3, 2, 1, 2, 6, 6, 6, 4, 1, 2, 4, 6, 6, 3, 5, 6, 1, 1, 1, 4, 6, 1, 5, 1, 3, 1, 1, 1, 5, 1, 4, 2, 5, 2, 3, 3, 1]"
User-052,1,trace_0594,1788724276.1664166,streaming,19110,247,247,273,25,126.22701978683472,179.8560128211975,0.218004036725052,10.0,0,True,,1788724096.3103182,1788724222.537338,1788724276.166331,"[1788724222.537338, 1788724223.1082993, 1788724223.788673, 1788724224.4990323, 1788724225.2425299, 1788724226.0135856, 1788724226.8188179, 1788724227.6568418, 1788724228.4422953, 1788724229.0272808, 1788724229.670473, 1788724230.3511279, 1788724231.0574436, 1788724231.8033493, 1788724232.5804472, 1788724233.2428522, 1788724233.847454, 1788724234.5049062, 1788724235.1965165, 1788724235.9168181, 1788724236.678263, 1788724237.465694, 1788724238.2871745, 1788724239.1542544, 1788724239.786096, 1788724240.3895268, 1788724241.0547466, 1788724241.75223, 1788724242.4821453, 1788724243.245069, 1788724244.0445547, 1788724244.8757968, 1788724245.7458231, 1788724246.6472716, 1788724247.5847068, 1788724248.5557122, 1788724249.2065191, 1788724249.8017905, 1788724250.4872234, 1788724251.2048264, 1788724251.9548304, 1788724252.7362034, 1788724253.5484667, 1788724254.1929958, 1788724254.7989473, 1788724255.460403, 1788724256.1549633, 1788724256.880616, 1788724257.6573865, 1788724258.2459846, 1788724258.8789353, 1788724259.5492554, 1788724260.247097, 1788724260.9982047, 1788724261.7776518, 1788724262.5938315, 1788724263.4457107, 1788724264.3249125, 1788724265.2349102, 1788724265.8679566, 1788724266.4704115, 1788724267.1342797, 1788724267.8314428, 1788724268.5582564, 1788724269.302503, 1788724269.8976183, 1788724270.5460114, 1788724271.224715, 1788724271.9291654, 1788724272.6677918, 1788724273.4375455, 1788724274.2494614, 1788724274.8896916, 1788724275.4995105, 1788724276.1616673]","[1, 6, 1, 3, 4, 1, 2, 3, 2, 2, 6, 4, 3, 1, 1, 2, 3, 6, 2, 5, 2, 3, 2, 2, 1, 2, 6, 5, 4, 2, 1, 6, 6, 2, 4, 2, 5, 3, 6, 6, 6, 2, 2, 2, 3, 5, 4, 3, 1, 5, 1, 6, 4, 4, 2, 5, 6, 6, 1, 1, 6, 1, 3, 2, 3, 3, 5, 2, 2, 6, 2, 2, 5, 4, 4]"
User-020,3,trace_0108,1788724276.862454,streaming,29471,131,131,364,95,135.25006103515625,162.9008994102478,0.21269875673147348,11.0,0,True,,1788724113.9614556,1788724249.2115166,1788724276.862355,"[1788724249.2115166, 1788724249.804684, 1788724250.490122, 1788724251.2078001, 1788724251.9577177, 1788724252.739085, 1788724253.5513816, 1788724254.1958883, 1788724254.8017955, 1788724255.4633055, 1788724256.1578262, 1788724256.8835726, 1788724257.6611705, 1788724258.2494316, 1788724258.8823795, 1788724259.5529885, 1788724260.250147, 1788724261.00108, 1788724261.7806292, 1788724262.596764, 1788724263.4486506, 1788724264.3279443, 1788724265.2377682, 1788724265.8715913, 1788724266.4738004, 1788724267.1378212, 1788724267.834799, 1788724268.5619078, 1788724269.3071327, 1788724269.9011292, 1788724270.549623, 1788724271.2281537, 1788724271.9327874, 1788724272.6712418, 1788724273.4409404, 1788724274.2528977, 1788724274.8939335, 1788724275.5036943, 1788724276.1659472, 1788724276.8611436]","[1, 6, 3, 2, 1, 2, 2, 6, 1, 1, 4, 5, 4, 2, 1, 3, 3, 2, 6, 5, 1, 6, 4, 1, 1, 3, 4, 6, 5, 2, 4, 3, 4, 6, 4, 6, 1, 3, 6, 1]"
